-70.652019,-33.45339,759,SANTIAGO,NATANIEL COX 620
-70.679731,-33.452196,568,ESTACION CENTRAL,San Borja 84 - Local B 127 ( Primer nivel)
-70.656558,-33.444284,559,SANTIAGO,AV. SAN MARTIN 029
-70.662444,-33.478772,326,PEDRO A. CERDA,AV. CARLOS VALDOVINOS 2020
-70.688277,-33.453523,403,ESTACION CENTRAL,NICASIO RETAMALES 44
-70.744715,-33.481401,325,MAIPU,AV. PAJARITOS 4500
-70.677108,-33.451186,639,ESTACION CENTRAL,CAMPBELL 3090 - LOC. 213
-70.896941,-33.606755,750,PEÑAFLOR,21 DE MAYO 4075
-70.735289,-33.429111,768,Cerro Navia,JOSE JOAQUIN PEREZ 7259
-70.690809,-33.453137,748,ESTACION CENTRAL,AV. PADRE HURTADO 060 LOC. 5 ( Esq.Alameda- Interior local Dogg's-Terragona)
-70.762554,-33.452534,698,PUDAHUEL,ISLA PORTEZUELO 615
-70.681489,-33.451857,715,ESTACION CENTRAL,AV. LIB. BERNARDO OHIGGINS 3470 - LOC. 123
-70.729339,-33.467485,533,ESTACION CENTRAL,AV. GLADYS MARIN 6950
-70.660341,-33.435648,537,SANTIAGO,ROSAS 1665
-70.656346,-33.43994,563,SANTIAGO,HUERFANOS 1437
-70.69171,-33.430823,397,QUINTA NORMAL,AV. WALKER MARTINEZ 1650
-70.705698,-33.456946,683,ESTACION CENTRAL,AV. LIB. BERNARDO OHIGGINS 5199
-70.750715,-33.485465,316,MAIPU,AV. AMERICO  VESPUCIO 1001
-70.874058,-33.602649,551,TALAGANTE,CALETERA LOS AROMOS 0441
-70.922446,-33.746131,653,ISLA DE MAIPO,AV. SANTELICES 641
-71.213113,-33.684708,523,MELIPILLA,"AV. SERRANO 395, 2° Piso"
-70.754826,-33.520081,654,MAIPU,ALBERTO LLONA 777
-70.716674,-33.514889,319,CERRILLOS,AV. AMERICO VESPUCIO 1501
-70.756756,-33.500006,749,MAIPU,AV. PAJARITOS 2689 (ESQ. AV. CENTRAL)
-70.750031,-33.486214,735,MAIPU,AV. AMERICO VESPUCIO 51 (CALETERA)
-70.76132,-33.467053,684,CERRILLOS,AV. AMERICO VESPUCIO 2500
-70.774294,-33.531301,318,MAIPU,AV. ALFREDO SILVA CARVALLO 1401
-70.783589,-33.450556,586,PUDAHUEL,PUERTO MADERO 9710
-70.75679,-33.509664,702,MAIPU,PJE. PINOCHET LEBRUN 84 (Centro Comercial Pumay - Segundo Nivel)
-70.756475,-33.497801,454,MAIPU,AV. PAJARITOS 3302
-70.853856,-33.606353,516,MALLOCO,BALMACEDA 503
-70.786421,-33.560687,560,MAIPU,AV. PARQUE CENTRAL PONIENTE 1040
-70.759458,-33.510636,557,MAIPU,AV. 5 DE ABRIL 216
-70.89887,-33.60824,691,PEÑAFLOR,21 DE MAYO 4400
-70.690614,-33.574821,414,EL BOSQUE,"GRAN AVENIDA JOSE MIGUEL CARRERA 13125, Paradero 38"
-70.671216,-33.549897,340,EL BOSQUE,"GRAN AVENIDA JOSE MIGUEL CARRERA 9863, PARADERO 29 1/2"
-70.69821,-33.594105,396,SAN BERNARDO,ARTURO PRAT 117
-70.678193,-33.558721,589,EL BOSQUE,"GRAN AVENIDA JOSE MIGUEL CARRERA 11087, Parad. 36 ½ (Interior de ENAER)"
-70.674326,-33.553696,756,EL BOSQUE,"GRAN AVENIDA JOSE MIGUEL CARRERA 10375, PARADERO 31"
-70.699965,-33.595136,341,SAN BERNARDO,COVADONGA 225
-70.712703,-33.628958,725,SAN BERNARDO,AV. PRESIDENTE JORGE ALESSANDRI 20040 (Caletera Ruta 5 Sur Local B 121)
-70.79822,-33.623217,576,CALERA DE TANGO,CRUCE LONQUEN / CAMINO CALERA DE TANGO
-70.735305,-33.731834,398,BUIN,SAN MARTIN 174
-70.742247,-33.814076,534,PAINE,GENERAL BAQUEDANO 890
-70.74789,-33.731845,762,BUIN,BALMACEDA 899
-70.599283,-33.518481,345,LA FLORIDA,AV. VICUÑA MACKENNA ORIENTE 7110 LOC. A 15
-70.607793,-33.510597,457,LA FLORIDA,AV. VICUÑA MACKENNA 6100
-70.614846,-33.499052,529,MACUL,AV. VICUÑA MACKENNA 4860 (INTERIOR Edif. Aulas Lassen)
-70.555773,-33.477478,719,LA FLORIDA,SANCHEZ FONTECILLA 8968
-70.590201,-33.511717,313,LA FLORIDA,AV. AMERICO VESPUCIO 6325
-70.578397,-33.522085,518,LA FLORIDA,AV. WALKER MARTINEZ 1786
-70.576969,-33.601121,464,PUENTE ALTO,AV. CONCHA Y TORO 1036
-70.564212,-33.543368,404,LA FLORIDA,SANTA AMALIA 1763
-70.583901,-33.565916,338,LA FLORIDA,AV. VICUÑA MACKENNA 12321
-70.566058,-33.549585,335,LA FLORIDA,AV. LA FLORIDA 10149
-70.578611,-33.593642,581,PUENTE ALTO,AV. CONCHA Y TORO 1477
-70.605696,-33.582896,713,PUENTE ALTO,AV GABRIELA PONIENTE 3690
-70.618435,-33.550751,496,LA GRANJA,LOS PENSAMIENTOS 10260
-70.650271,-33.486591,515,SAN MIGUEL,EL LLANO SUBERCASEAUX 3519 - LOC. 2010
-70.645981,-33.473157,567,SANTIAGO,FRANKLIN 1010 - LOC. 25
-70.633991,-33.531447,758,LA GRANJA,AV. SANTA ROSA 7936
-70.658056,-33.517852,342,LA CISTERNA,GRAN AVENIDA JOSE MIGUEL CARRERA 6610
-70.634657,-33.52793,380,LA GRANJA,AV. SANTA ROSA 7668
-70.664657,-33.536449,666,LA CISTERNA,AV. AMERICO VESPUCIO 33 - LOC. 42
-70.654574,-33.504029,524,SAN MIGUEL,GRAN AVENIDA GENERAL JOSE MIGUEL CARRERA 5485
-70.649019,-33.443221,686,SANTIAGO,AV. LIB. BERNARDO OHIGGINS 969 LOC. 74
-70.668916,-33.398071,460,CONCHALI,AV. DORSAL 1904
-70.703622,-33.405246,330,RENCA,AV. DOMINGO SANTA MARIA 4112
-70.688438,-33.391259,426,RENCA,Av. PRESIDENTE EDUARDO FREI MONTALVA 3092
-70.705629,-33.369831,446,QUILICURA,AV. AMERICO VESPUCIO 1842
-70.67697,-33.36794,507,HUECHURABA,AV. AMERICO VESPUCIO 1737 - LOC. B 14
-70.641728,-33.393663,439,RECOLETA,AV. RECOLETA 3501
-70.699789,-33.406661,495,RENCA,AV. DOMINGO SANTA MARIA 3962
-70.659781,-33.406761,331,INDEPENDENCIA,AV. INDEPENDENCIA 2127
-70.631314,-33.403639,333,RECOLETA,AV. EL SALTO 2506
-70.662369,-33.420136,377,INDEPENDENCIA,AV. FERMIN VIVACETA 957
-70.72802,-33.365671,379,QUILICURA,AV. MANUEL ANTONIO MATTA 437
-70.674891,-33.20469,757,COLINA,CARRETERA GENERAL SAN MARTIN 068
-70.671226,-33.395208,475,CONCHALI,AV. INDEPENDENCIA 3601
-70.734085,-33.366912,486,QUILICURA,JOSE FRANCISCO VERGARA 159
-70.750118,-33.380223,540,QUILICURA,AV. CENTRAL 350
-70.728446,-33.355655,590,QUILICURA,OHIGGINS 314
-70.698657,-33.304752,709,LAMPA,"GENERAL SAN MARTIN 47, ESQ. AV. LA MONTAÑA"
-70.744911,-33.360051,707,QUILICURA,AV. LO MARCOLETA 361
-70.542472,-33.441057,786,LA REINA,AV. CARLOS OSSANDON 1301
-70.571319,-33.538553,558,LA FLORIDA,AV. LA FLORIDA  9385
-70.554927,-33.474071,265,PEÑALOLEN,"AV. Tobalaba 11201, Interior Tottus"
-70.582558,-33.571398,791,PUENTE ALTO,AV. CONCHA Y TORO 3854 LOC. 1075
-70.682254,-33.532036,794,PEDRO A. CERDA,"AV. JOSE JOAQUIN PRIETO 5531, LOC. 1003"
-70.650099,-33.436109,979,SANTIAGO,Santo Domingo 972 - Santiago
-70.647505,-33.437713,975,SANTIAGO,"San Antonio 427, local 407 - Santiago"
-70.64749,-33.472163,959,SANTIAGO,San Diego N°  2032 - Santiago
-70.628219,-33.583097,925,LA PINTANA,"Av. Santa Rosa 12786, La Pintana"
-70.570749,-33.452796,986,ÑUÑOA,Plaza Egaña N° 50 - Ñuñoa
-70.654491,-33.438549,987,SANTIAGO,Teatinos 425 - Santiago
-70.678395,-33.450961,982,ESTACION CENTRAL,"San Francisco de Borja N° 84, Local 676, Galería F, Mall Paseo Estación - Estación Central."
-70.653755,-33.501181,924,SAN MIGUEL,Gran Avenida José Miguel Carrera 5195 - San Miguel
-70.670808,-33.395809,74,CONCHALI,Av. Independencia 3517 - Conchalí
-70.644122,-33.442555,60,SANTIAGO,B. O'Higgins 622 - Santiago
-70.648204,-33.431427,981,RECOLETA,Artesanos 657 - Recoleta
-70.679482,-33.434831,891,QUINTA NORMAL,"Av. Matucana N° 863, Santiago"
-70.719957,-33.430443,927,CERRO NAVIA,"Jose Joaquin Perez N° 6140, local 2, Cerro Navia"
-70.678395,-33.450961,994,ESTACION CENTRAL,"Av. B. O'Higgins 3156, local 1072, Estación Central."
-70.543534,-33.47608,935,PEÑALOLEN,"Consistorial 2039, local 1 - Peñalolén"
-70.760736,-33.46955,61,MAIPU,"Américo Vespucio Norte, Caletera Oriente N° 51 - Maipú."
-70.785075,-33.560707,996,MAIPU,Central Oriente 1148 - Maipú
-70.758655,-33.507699,66,MAIPU,General Ordoñez N° 130 - Maipú
-70.690365,-33.431914,937,QUINTA NORMAL,Mapocho 4116 - Quinta Normal
-70.672773,-33.449531,980,ESTACION CENTRAL,B. O'Higgins 2670 - Estación Central.
-70.571022,-33.539413,934,LA FLORIDA,"Enrique Olivares 1448, local 6 y 7 - La Florida"
-70.574678,-33.607923,941,PUENTE ALTO,Balmaceda 354 - Puente Alto
-70.87905,-33.610698,94,PEÑAFLOR,Vicuña Mackenna N° 1918 - Peñaflor
-71.213063,-33.681914,83,MELIPILLA,Serrano N° 144 - Melipilla
-70.515475,-33.401014,59,LAS CONDES,Camino El Alba 11865
-70.576989,-33.59929,112,PUENTE ALTO,"Av. Concha y Toro 1149, locales 60-A y 60-B"
-70.577036,-33.600661,883,PUENTE ALTO,Av. Concha y Toro 1064 local 18 y 19
-70.76132,-33.467053,889,CERRILLOS,"Av. Americo Vespucio N° 2500, Local 10, Cerrillos"
-70.722501,-33.444873,0,AVDA. GENERAL BONILLA Nº 720,LO PRADO
-70.722043,-33.451111,0,AVDA. GENERAL BONILLA Nº 260,LO PRADO
-70.71508,-33.456997,0,AVDA. GENERAL BONILLA Nº 5600,LO PRADO
-70.704922,-33.456921,0,AVDA. LIBERTADOR BERNARDO O`HIGGINS Nº 6060,ESTACION CENTRAL
-70.698916,-33.455668,0,AVDA. LIBERTADOR BERNARDO O`HIGGINS Nº 4618,ESTACION CENTRAL
-70.691621,-33.453965,0,AVDA. LIBERTADOR BERNARDO O`HIGGINS Nº 4100,ESTACION CENTRAL
-70.685334,-33.452634,0,AVDA. LIBERTADOR BERNARDO O`HIGGINS Nº 3710,ESTACION CENTRAL
-70.678355,-33.450574,0,AV. LIBERTADOR BDO. O' HIGGINS N° 3156 LOCAL 1096,ESTACION CENTRAL
-70.672301,-33.449023,0,AVDA. LIBERTADOR BERNARDO O`HIGGINS Nº 2644 - Nº 2662,SANTIAGO
-70.66697,-33.447607,0,AVDA. LIBERTADOR BERNARDO O`HIGGINS Nº 2218 - 2186,SANTIAGO
-70.659764,-33.445981,0,AVDA. BERNARDO O'HIGGINS ALT. 1700 BANDEJON CENTRAL,SANTIAGO
-70.653474,-33.444478,0,AVDA. LIBERTADOR BERNARDO O`HIGGINS Nº 1326 - Nº 1410 -Nº 1350,SANTIAGO
-70.649702,-33.443518,0,AVDA. LIBERTADOR BERNARDO O`HIGGINS Nº 963 - Nº920,SANTIAGO
-70.645111,-33.442506,0,SAN ISIDRO Nº 25,SANTIAGO
-70.639875,-33.439816,0,AVDA. LIBERTADOR BERNARDO O`HHIGINS Nº 278,SANTIAGO
-70.632964,-33.436643,0,PROVIDENCIA Nº 011,PROVIDENCIA
-70.624982,-33.43259,0,PROVIDENCIA Nº 700,PROVIDENCIA
-70.61869,-33.427965,0,PROVIDENCIA Nº 1337,PROVIDENCIA
-70.613835,-33.425386,0,PROVIDENCIA Nº 1880,PROVIDENCIA
-70.60779,-33.421875,0,AVDA. 11 DE SEPTIEMBRE Nº 2244,PROVIDENCIA
-70.600795,-33.418069,0,PROVIDENCIA Nº 2700,PROVIDENCIA
-70.595086,-33.416393,0,SAN CRESCENTE Nº 91 / AVDA APOQUINDO Nº3201,LAS CONDES
-70.588469,-33.415035,0,ALCANTARA Nº 17,LAS CONDES
-70.58396,-33.414299,0,AVDA. APOQUINDO Nº 4430 - 4501 ( ESQ. CRUZ DEL SUR),LAS CONDES
-70.590604,-33.425992,0,ELIODORO YAÑEZ Nº 2987,PROVIDENCIA
-70.584412,-33.431456,0,AVDA. TOBALABA Nº 2105,PROVIDENCIA
-70.572596,-33.438866,0,AVDA. OSSA Nº 1611,LA REINA
-70.571439,-33.445689,0,AVDA. OSSA Nº 811,LA REINA
-70.570208,-33.453235,0,AVDA. AMÉRICO VESPUCIO Nº 30,ÑUÑOA
-70.573446,-33.462122,0,AVDA. AMERICO VESPUCIO Nº 825 - AVDA. ORIENTAL 5709,PEÑALOLEN
-70.575639,-33.468534,0,AVDA. GRECIA Nº 5799 - AVDA. AMÉRICO VESPUCIO Nº 1585 - AVDA. AMÉRICO VESPUCIO Nº 1305,ÑUÑOA
-70.578193,-33.479431,0,AVDA. AMERICO VESPUCIO Nº  2469 - 2600 - AVDA. AMERICIO VESPUCIO Nº 3350,MACUL
-70.579673,-33.487457,0,AVDA. AMERICO VESPUCIO Nº 3411,MACUL
-70.586481,-33.499581,0,AVDA. AMÉRICO VESPUCIO Nº 4501,MACUL
-70.590011,-33.510159,0,AVDA. MACUL N° 2555 L.5,MACUL
-70.595362,-33.519568,0,AVDA. AMÉRICO VESPUCIO FRENTE AL 7340 -  7301,LA FLORIDA
-70.596248,-33.526176,0,CALLE VICUÑA MACKENNA FRENTE AL 7897 Y FRENTE 7800,LA FLORIDA
-70.592429,-33.535172,0,AVDA. VICUÑA MACKENNA FRENTE AL Nº 8.825,LA FLORIDA
-70.587203,-33.546791,0,AVDA. VICUÑA MACKENNA FRENTE AL Nº 9.779,LA FLORIDA
-70.584777,-33.560755,0,JULIO CÉSAR Nº 10905,LA FLORIDA
-70.582939,-33.569256,0,AVDA. CONCHA Y TORO Nº 3999,PUENTE ALTO
-70.582025,-33.575824,0,AVDA. CONCHA Y TORO Nº 3458,PUENTE ALTO
-70.579445,-33.589168,0,CONCHA Y TORO Nº 2410,PUENTE ALTO
-70.576885,-33.601853,0,AVDA. CONCHA Y TORO Nº 1099,PUENTE ALTO
-70.575144,-33.609225,0,AVDA. CONCHA Y TORO 265,PUENTE ALTO
-70.663289,-33.537009,0,AVDA. JOSE M. CARRERA Nº 9312 LOCAL 1 Y 2,LA CISTERNA
-70.66104,-33.526388,0,GRAN AVDA. JOSÉ MIGUEL CARRERA Nº 7958,LA CISTERNA
-70.658182,-33.517138,0,GRAN AVENIDA JOSÉ MIGUEL  CARRERA Nº 6561 - Nº 6550,LA CISTERNA
-70.655967,-33.50934,0,GRAN AVENIDA JOSÉ MIGUEL CARRERA Nº 5991,SAN MIGUEL
-70.653894,-33.502261,0,GRAN AVENIDA Nº 5331,SAN MIGUEL
-70.652805,-33.497054,0,GRAN AVENIDA Nº 4687,SAN MIGUEL
-70.651004,-33.488367,0,"LLANO SUBERCASEAUX Nº 3965, 1º PISO",SAN MIGUEL
-70.649165,-33.482187,0,LLANO SUBERCASEUX Nº 3061,SAN MIGUEL
-70.648638,-33.475376,0,PLACER Nº 1310,SANTIAGO
-70.655637,-33.469944,0,AVDA. RONDIZZONI Nº 1602,SANTIAGO
-70.656302,-33.460249,0,MANUEL ANTONIO MATTA Nº 1603 (SUBESTACIÓN LOS PARQUES),SANTIAGO
-70.658036,-33.452425,0,TOESCA Nº 1635 - LAS HERAS Nº 1654,SANTIAGO
-70.65927,-33.438106,0,AVDA. SANTO DOMINGO  Nº 1630,SANTIAGO
-70.652551,-33.432658,0,GENERAL MACKENNA Nº 1010 / AVDA. CARDENAL CARO Nº 999 - Nº 1021 - BANDERA 1050,SANTIAGO
-70.646455,-33.429403,0,SUB SUELO Nº 320,RECOLETA
-70.644252,-33.422064,0,AV. RECOLETA Nº 850 SUBSUELO,RECOLETA
-70.642935,-33.41383,0,AV. RECOLETA Nº 1490,RECOLETA
-70.642529,-33.405935,0,AV. EINSTEIN Nº 623,RECOLETA
-70.64207,-33.396418,0,AV. DORSAL Nº 633,RECOLETA
-70.64178,-33.390731,0,AV. ZAPADORES Nº 598,RECOLETA
-70.639922,-33.382793,0,AV. PRINCIPAL (EX GUASCO) FRENTE AL Nº 662,RECOLETA
-70.602448,-33.526637,0,"AV. AMÉRICO VESPUCIO, FRENTE A Nº 8278 Y FRENTE 8173 (PROVISORIO)",LA FLORIDA
-70.615501,-33.54068,0,AV. SAN GREGORIO # 028,LA GRANJA
-70.633501,-33.542077,0,AV. SANTA ROSA Nº 8950-E,LA GRANJA
-70.642383,-33.540796,0,AVDA. CIRCUNVALACION AMERICO VESPUCIO Nº 1775,SAN RAMÓN
-70.679268,-33.439911,0,CATEDRAL Nº 3337,SANTIAGO
-70.667731,-33.439011,0,RICARDO CUMMING Nº 512,SANTIAGO
-70.650324,-33.437161,0,PLAZA DE ARMAS 1.000 - MONJITAS 543 ROL 157-2,SANTIAGO
-70.644071,-33.436406,0,MONJITA Nº 484 ESQ. MOSQUETO,SANTIAGO
-70.63087,-33.442586,0,RAMÓN CARNICER Nº 084,PROVIDENCIA
-70.629687,-33.446624,0,SANTA ISABEL Nº 088,PROVIDENCIA
-70.628388,-33.45253,0,"IRARRAZABAL N°2449, LOCAL 5 Y 6",ÑUÑOA
-70.625414,-33.46726,0,CARLOS DITTBORN Nº 401,ÑUÑOA
-70.621713,-33.477102,0,AVDA. VICUÑA MACKENNA Nº 3000,MACUL
-70.617409,-33.487556,0,AVDA. VICUÑA MACKENNA Nº 3700,MACUL
-70.617038,-33.491331,0,AVDA. VICUÑA MACKENNA Nº 4120,MACUL
-70.61544,-33.498016,0,AVDA. VICUÑA MACKENNA Nº 4870,MACUL
-70.611727,-33.507948,0,AVDA. DEPARTAMENTAL Nº 1960,LA FLORIDA
-70.605954,-33.512451,0,MIRADOR AZUL Nº 109,LA FLORIDA
-70.598912,-33.519964,0,CABILDO Nº 189,LA FLORIDA
-70.586569,-33.553337,0, ,LA FLORIDA
-70.545068,-33.407656,0, ,LAS CONDES
-70.551175,-33.408192,0, ,LAS CONDES
-70.566723,-33.408454,0, ,LAS CONDES
-70.690981,-33.438095,0, ,QUINTA NORMAL
-70.706883,-33.441223,0, ,LO PRADO
-70.71507,-33.442973,0, ,LO PRADO
-70.722501,-33.444873,0, ,LO PRADO
-70.740264,-33.444683,0, ,PUDAHUEL
