228,228-R-PRN,00:00:00,00:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
228,228-R-PRN,23:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
229,229-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
229,229-I-BASE,00:00:00,23:59:59,"Sabado,"
229,229-I-BASE,00:00:00,23:59:59,"Domingo,"
229,229-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
229,229-R-BASE,00:00:00,23:59:59,"Sabado,"
229,229-R-BASE,00:00:00,23:59:59,"Domingo,"
230,230-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
230,230-I-BASE,00:00:00,23:59:59,"Sabado,"
230,230-I-BASE,00:00:00,23:59:59,"Domingo,"
230,230-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
230,230-R-BASE,00:00:00,23:59:59,"Sabado,"
230,230-R-BASE,00:00:00,23:59:59,"Domingo,"
301,301-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
301,301-I-BASE,00:00:00,23:59:59,"Sabado,"
301,301-I-BASE,00:00:00,23:59:59,"Domingo,"
301,301-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
301,301-R-BASE,00:00:00,23:59:59,"Sabado,"
301,301-R-BASE,00:00:00,23:59:59,"Domingo,"
301c,301c-I-BASE,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
301c,301c-I-BASE,09:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
301c,301c-I-BASE,06:30:00,22:59:59,"Sabado,"
301c,301c-I-BASE,05:30:00,22:59:59,"Domingo,"
301c,301c-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
301c,301c-R-BASE,01:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
301c,301c-R-BASE,09:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
301c,301c-R-BASE,06:30:00,22:59:59,"Sabado,"
301c,301c-R-BASE,05:30:00,22:59:59,"Domingo,"
301c,301c-R-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
301c2,301c2-I-BASE,17:30:00,20:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
301c2,301c2-R-BASE,01:00:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
301e,301e-I-BASE,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
301e,301e-I-BASE,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
301e,301e-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
301e,301e-R-BASE,01:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
301e,301e-R-BASE,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
301e,301e-R-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
302,302-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
302,302-I-BASE,00:00:00,23:59:59,"Sabado,"
302,302-I-BASE,00:00:00,23:59:59,"Domingo,"
302,302-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
302,302-R-BASE,00:00:00,23:59:59,"Sabado,"
302,302-R-BASE,00:00:00,23:59:59,"Domingo,"
302e,302e-I-BASE,05:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
302e,302e-R-BASE,05:30:00,20:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
303,303-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
303,303-I-BASE,00:00:00,23:59:59,"Sabado,"
303,303-I-BASE,00:00:00,23:59:59,"Domingo,"
303,303-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
303,303-R-BASE,00:00:00,23:59:59,"Sabado,"
303,303-R-BASE,00:00:00,23:59:59,"Domingo,"
303e,303e-I-BASE,05:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
303e,303e-R-BASE,05:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
307,307-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
307,307-I-BASE,00:00:00,23:59:59,"Sabado,"
307,307-I-BASE,00:00:00,23:59:59,"Domingo,"
307,307-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
307,307-R-BASE,00:00:00,23:59:59,"Sabado,"
307,307-R-BASE,00:00:00,23:59:59,"Domingo,"
307e,307e-I-BASE,01:00:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
307e,307e-R-BASE,05:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
308,308-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
308,308-I-BASE,00:00:00,23:59:59,"Sabado,"
308,308-I-BASE,00:00:00,23:59:59,"Domingo,"
308,308-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
308,308-R-BASE,00:00:00,23:59:59,"Sabado,"
308,308-R-BASE,00:00:00,23:59:59,"Domingo,"
312e,312e-I-BASE,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
312e,312e-R-BASE,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
313e,313e-I-BASE,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
313e,313e-I-PT,17:30:00,20:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
313e,313e-R-BASE,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
313e,313e-R-PT,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
314,314-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
314,314-I-BASE,00:00:00,23:59:59,"Sabado,"
314,314-I-BASE,00:00:00,23:59:59,"Domingo,"
314,314-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
314,314-R-BASE,00:00:00,23:59:59,"Sabado,"
314,314-R-BASE,00:00:00,23:59:59,"Domingo,"
315e,315e-I-BASE,01:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
315e,315e-I-BASE,05:30:00,22:59:59,"Sabado,"
315e,315e-I-BASE,05:30:00,22:59:59,"Domingo,"
315e,315e-R-BASE,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
315e,315e-R-BASE,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
315e,315e-R-BASE,05:30:00,22:59:59,"Sabado,"
315e,315e-R-BASE,05:30:00,22:59:59,"Domingo,"
315e,315e-R-FP,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
315e,315e-R-FP,09:30:00,17:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
315e,315e-R-FP,21:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
345,345-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
345,345-I-BASE,00:00:00,23:59:59,"Sabado,"
345,345-I-BASE,00:00:00,23:59:59,"Domingo,"
345,345-R-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
345,345-R-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
345,345-R-BASE,00:00:00,23:59:59,"Sabado,"
345,345-R-BASE,00:00:00,23:59:59,"Domingo,"
345,345-R-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
348,348-I-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
348,348-I-BASE,00:00:00,23:59:59,"Sabado,"
348,348-I-BASE,00:00:00,23:59:59,"Domingo,"
348,348-I-PRN,00:00:00,00:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
348,348-I-PRN,23:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
348,348-R-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
348,348-R-BASE,00:00:00,23:59:59,"Sabado,"
348,348-R-BASE,00:00:00,23:59:59,"Domingo,"
348,348-R-PRN,00:00:00,00:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
348,348-R-PRN,23:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
401,401-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
401,401-I-BASE,00:00:00,23:59:59,"Sabado,"
401,401-I-BASE,00:00:00,23:59:59,"Domingo,"
401,401-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
401,401-R-BASE,00:00:00,23:59:59,"Sabado,"
401,401-R-BASE,00:00:00,23:59:59,"Domingo,"
401N,401N-I-BASE,00:00:00,05:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
401N,401N-I-BASE,00:00:00,05:29:59,"Sabado,"
401N,401N-I-BASE,00:00:00,05:29:59,"Domingo,"
401N,401N-R-BASE,01:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
401N,401N-R-BASE,01:00:00,06:29:59,"Sabado,"
401N,401N-R-BASE,01:00:00,09:29:59,"Domingo,"
402,402-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
402,402-I-BASE,00:00:00,23:59:59,"Sabado,"
402,402-I-BASE,00:00:00,23:59:59,"Domingo,"
402,402-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
402,402-R-BASE,00:00:00,23:59:59,"Sabado,"
402,402-R-BASE,00:00:00,23:59:59,"Domingo,"
403,403-I-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
403,403-I-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
403,403-I-BASE,00:00:00,23:59:59,"Sabado,"
403,403-I-BASE,00:00:00,23:59:59,"Domingo,"
403,403-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
403,403-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
403,403-R-BASE,00:00:00,23:59:59,"Sabado,"
403,403-R-BASE,00:00:00,23:59:59,"Domingo,"
404,404-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
404,404-I-BASE,00:00:00,23:59:59,"Sabado,"
404,404-I-BASE,00:00:00,23:59:59,"Domingo,"
404,404-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
404,404-R-BASE,00:00:00,23:59:59,"Sabado,"
404,404-R-BASE,00:00:00,23:59:59,"Domingo,"
404c,404c-I-BASE,05:30:00,20:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
404c,404c-R-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
405,405-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
405,405-I-BASE,00:00:00,23:59:59,"Sabado,"
405,405-I-BASE,00:00:00,23:59:59,"Domingo,"
405,405-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
405,405-R-BASE,00:00:00,23:59:59,"Sabado,"
405,405-R-BASE,00:00:00,23:59:59,"Domingo,"
405c,405c-I-BASE,06:30:00,20:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
405c,405c-R-BASE,06:30:00,20:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
406,406-I-BASE,01:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
406,406-I-BASE,01:00:00,23:59:59,"Sabado,"
406,406-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
406,406-R-BASE,05:30:00,23:59:59,"Sabado,"
406c,406c-I-BASE,06:30:00,20:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
406c,406c-I-BASE,06:30:00,22:59:59,"Sabado,"
406c,406c-R-BASE,06:30:00,20:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
406c,406c-R-BASE,06:30:00,23:59:59,"Sabado,"
407,407-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
407,407-I-BASE,00:00:00,23:59:59,"Sabado,"
407,407-I-BASE,00:00:00,23:59:59,"Domingo,"
407,407-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
407,407-R-BASE,00:00:00,23:59:59,"Sabado,"
407,407-R-BASE,00:00:00,23:59:59,"Domingo,"
408,408-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
408,408-I-BASE,05:30:00,23:59:59,"Sabado,"
408,408-I-BASE,05:30:00,23:59:59,"Domingo,"
408,408-R-BASE,00:00:00,17:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
408,408-R-BASE,21:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
408,408-R-BASE,00:00:00,23:59:59,"Sabado,"
408,408-R-BASE,00:00:00,23:59:59,"Domingo,"
408,408-R-PT,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
408e,408e-I-BASE,06:30:00,08:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
409,409-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
409,409-I-BASE,00:00:00,23:59:59,"Sabado,"
409,409-I-BASE,00:00:00,23:59:59,"Domingo,"
409,409-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
409,409-R-BASE,00:00:00,23:59:59,"Sabado,"
409,409-R-BASE,00:00:00,23:59:59,"Domingo,"
410,410-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
410,410-I-BASE,05:30:00,23:59:59,"Sabado,"
410,410-I-BASE,05:30:00,23:59:59,"Domingo,"
410,410-R-BASE,00:00:00,17:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
410,410-R-BASE,21:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
410,410-R-BASE,00:00:00,23:59:59,"Sabado,"
410,410-R-BASE,00:00:00,23:59:59,"Domingo,"
410,410-R-PT,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
410e,410e-I-BASE,06:30:00,08:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
411,411-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
411,411-I-BASE,05:30:00,23:59:59,"Sabado,"
411,411-I-BASE,05:30:00,23:59:59,"Domingo,"
411,411-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
411,411-R-BASE,00:00:00,23:59:59,"Sabado,"
411,411-R-BASE,00:00:00,23:59:59,"Domingo,"
412,412-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
412,412-I-BASE,00:00:00,23:59:59,"Sabado,"
412,412-I-BASE,00:00:00,23:59:59,"Domingo,"
412,412-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
412,412-R-BASE,00:00:00,23:59:59,"Sabado,"
412,412-R-BASE,00:00:00,23:59:59,"Domingo,"
413c,413c-I-BASE,05:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
413c,413c-R-BASE,17:30:00,20:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
413v,413v-I-BASE,05:30:00,08:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
413v,413v-R-BASE,17:30:00,20:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
414e,414e-I-BASE,05:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
414e,414e-R-BASE,14:00:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
415e,415e-I-BASE,05:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
415e,415e-R-BASE,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
416e,416e-I-BASE,05:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
416e,416e-R-BASE,17:30:00,20:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
417e,417e-I-BASE,05:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
417e,417e-R-BASE,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
418,418-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
418,418-I-BASE,00:00:00,23:59:59,"Sabado,"
418,418-I-BASE,00:00:00,23:59:59,"Domingo,"
418,418-R-BASE,00:00:00,17:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
418,418-R-BASE,21:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
418,418-R-BASE,00:00:00,23:59:59,"Sabado,"
418,418-R-BASE,00:00:00,23:59:59,"Domingo,"
418,418-R-PT,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
419,419-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
419,419-I-BASE,05:30:00,23:59:59,"Sabado,"
419,419-I-BASE,05:30:00,23:59:59,"Domingo,"
419,419-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
419,419-R-BASE,00:00:00,23:59:59,"Sabado,"
419,419-R-BASE,00:00:00,23:59:59,"Domingo,"
420e,420e-I-BASE,05:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
420e,420e-R-BASE,05:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
420e,420e-R-PT,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
421,421-I-BASE,01:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
421,421-I-BASE,01:00:00,23:59:59,"Sabado,"
421,421-I-BASE,01:00:00,23:59:59,"Domingo,"
421,421-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
421,421-R-BASE,00:00:00,23:59:59,"Sabado,"
421,421-R-BASE,00:00:00,23:59:59,"Domingo,"
422,422-I-BASE,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
422,422-I-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
422,422-I-BASE,05:30:00,23:59:59,"Sabado,"
422,422-I-BASE,05:30:00,22:59:59,"Domingo,"
422,422-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
422,422-R-BASE,06:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
422,422-R-BASE,05:30:00,23:59:59,"Sabado,"
422,422-R-BASE,05:30:00,23:59:59,"Domingo,"
423,423-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
423,423-I-BASE,05:30:00,23:59:59,"Sabado,"
423,423-I-BASE,05:30:00,23:59:59,"Domingo,"
423,423-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
423,423-R-BASE,05:30:00,23:59:59,"Sabado,"
423,423-R-BASE,05:30:00,23:59:59,"Domingo,"
424,424-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
424,424-I-BASE,00:00:00,23:59:59,"Sabado,"
424,424-I-BASE,00:00:00,23:59:59,"Domingo,"
424,424-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
424,424-R-BASE,00:00:00,23:59:59,"Sabado,"
424,424-R-BASE,00:00:00,23:59:59,"Domingo,"
425,425-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
425,425-I-BASE,00:00:00,23:59:59,"Sabado,"
425,425-I-BASE,00:00:00,23:59:59,"Domingo,"
425,425-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
425,425-R-BASE,00:00:00,23:59:59,"Sabado,"
425,425-R-BASE,00:00:00,23:59:59,"Domingo,"
426,426-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
426,426-I-BASE,00:00:00,23:59:59,"Sabado,"
426,426-I-BASE,00:00:00,23:59:59,"Domingo,"
426,426-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
426,426-R-BASE,00:00:00,23:59:59,"Sabado,"
426,426-R-BASE,00:00:00,23:59:59,"Domingo,"
427,427-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
427,427-I-BASE,00:00:00,23:59:59,"Sabado,"
427,427-I-BASE,00:00:00,23:59:59,"Domingo,"
427,427-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
427,427-R-BASE,00:00:00,23:59:59,"Sabado,"
427,427-R-BASE,00:00:00,23:59:59,"Domingo,"
428,428-I-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
428,428-I-BASE,05:30:00,23:59:59,"Sabado,"
428,428-I-BASE,05:30:00,23:59:59,"Domingo,"
428,428-I-N,00:00:00,05:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
428,428-I-N,23:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
428,428-I-N,00:00:00,05:29:59,"Sabado,"
428,428-I-N,00:00:00,05:29:59,"Domingo,"
428,428-R-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
428,428-R-BASE,05:30:00,23:59:59,"Sabado,"
428,428-R-BASE,05:30:00,23:59:59,"Domingo,"
428,428-R-N,00:00:00,05:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
428,428-R-N,23:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
428,428-R-N,00:00:00,05:29:59,"Sabado,"
428,428-R-N,00:00:00,05:29:59,"Domingo,"
428c,428c-I-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
428c,428c-I-TNOC,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
428c,428c-R-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
428c,428c-R-TNOC,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
428e,428e-I-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
428e,428e-I-TNOC,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
428e,428e-R-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
428e,428e-R-TNOC,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
429,429-I-BASE,01:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
429,429-I-BASE,05:30:00,23:59:59,"Sabado,"
429,429-I-BASE,05:30:00,23:59:59,"Domingo,"
429,429-R-BASE,01:00:00,17:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
429,429-R-BASE,21:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
429,429-R-BASE,05:30:00,23:59:59,"Sabado,"
429,429-R-BASE,05:30:00,23:59:59,"Domingo,"
429,429-R-PT,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
429c,429c-I-BASE,06:30:00,20:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
429c,429c-R-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
430,430-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
430,430-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
431c,431c-I-BASE,05:30:00,20:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
431c,431c-R-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
431v,431v-I-BASE,06:30:00,08:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
431v,431v-R-BASE,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
435,435-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
435,435-I-BASE,05:30:00,23:59:59,"Sabado,"
435,435-I-BASE,05:30:00,23:59:59,"Domingo,"
435,435-R-BASE,06:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
435,435-R-BASE,05:30:00,23:59:59,"Sabado,"
435,435-R-BASE,05:30:00,23:59:59,"Domingo,"
501,501-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
501,501-I-BASE,00:00:00,23:59:59,"Sabado,"
501,501-I-BASE,00:00:00,23:59:59,"Domingo,"
501,501-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
501,501-R-BASE,00:00:00,23:59:59,"Sabado,"
501,501-R-BASE,00:00:00,23:59:59,"Domingo,"
502,502-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
502,502-I-BASE,00:00:00,23:59:59,"Sabado,"
502,502-I-BASE,00:00:00,23:59:59,"Domingo,"
502,502-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
502,502-R-BASE,00:00:00,23:59:59,"Sabado,"
502,502-R-BASE,00:00:00,23:59:59,"Domingo,"
502c,502c-I-BASE,05:30:00,08:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
502c,502c-R-BASE,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
503,503-I-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
503,503-I-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
503,503-I-BASE,00:00:00,23:59:59,"Sabado,"
503,503-I-BASE,00:00:00,23:59:59,"Domingo,"
503,503-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
503,503-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
503,503-R-BASE,00:00:00,23:59:59,"Sabado,"
503,503-R-BASE,00:00:00,23:59:59,"Domingo,"
503c,503c-R-BASE,17:30:00,20:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
504,504-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
504,504-I-BASE,00:00:00,23:59:59,"Sabado,"
504,504-I-BASE,00:00:00,23:59:59,"Domingo,"
